1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2448,2454,2498,2618,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,3673,4904,4938,6505,9904
26.94,23.92,30.69,69.08,48.54,68.15,24.93,56.55,23.66,42.42,25.29,10.24,57.29,18.86,45.5,22.16,19.77,64.17,50.5,32.68,73.08,156.27,45.96,12.36,77.88,62.8,220.56,449.29,16.64,11.25,10.97,23.99,22.43,6.87,12.15,14.78,7.19,5.84,10.77,10.75,141.08,72.67,24.28,10.91,243.44,45.05,27.31,83.97,19.74
26.94,24.25,31.11,69.66,49.72,68.82,25.23,57.12,23.86,43.13,25.89,10.53,58.96,19.22,46,22.85,20.26,64.51,51.36,33.35,73.38,156.63,46.56,12.69,77.5,62.33,231.67,452.82,17.22,11.67,11.13,25.44,23.97,7.16,12.64,15.38,7.67,5.94,11.23,11.06,141.95,71.9,24.28,11.36,260.34,44.73,27.02,85.48,19.98
26.91,24.25,31.08,69.57,50.57,68.82,25.3,57.2,23.78,42.87,25.15,10.37,59.71,18.97,45.77,22.81,20.41,64.17,51.5,32.92,74.69,156.27,46.71,12.5,76.88,62.8,231.26,459.89,17.18,11.56,11.1,25.44,23.97,7.06,12.47,15.12,7.61,5.81,11.15,11.06,140.21,70.98,24.06,11.55,273.79,44.34,26.85,84.86,20.02
26.94,24.28,31.04,69.74,51.08,69.23,25.45,57.12,23.86,42.35,25.26,10.45,59.54,18.72,45.61,22.85,20.6,64.6,51.71,32.78,74.69,156.63,47.09,12.55,77.5,62.05,229.61,437.82,17.27,11.46,11.13,25.01,23.79,7.04,12.39,15.19,7.47,5.94,11.21,11.06,143.26,71.28,24.12,11.68,267.92,44.5,27.18,83.97,20.19
26.91,24.39,31.04,67.77,51.08,67.23,25.56,56.38,23.86,42.03,25.26,10.49,58.12,18.36,45.77,22.93,20.48,64.77,51.43,32.97,74.69,156.63,47.47,12.22,77.11,60.26,226.73,438.26,17.22,11.46,10.97,25.01,23.65,7.08,12.47,15.08,7.44,5.9,11.18,11.06,143.26,71.82,23.99,11.27,268.96,44.73,27.22,82.02,20.31
26.94,24.54,30.94,66.14,50.48,66.32,25.68,56.96,23.86,42.03,25.26,10.53,59.96,18.47,46,23,20.48,64.86,51.57,33.25,74.46,156.63,48.07,12.22,77.5,60.64,228.38,436.05,17.18,11.39,10.77,25.12,23.58,7.11,12.47,15.23,7.43,5.92,11.06,11,145,72.59,23.99,11.46,272.41,44.89,27.18,83.44,20.39
26.94,24.68,31.22,66.14,50.82,66.49,26.08,57.61,23.78,42.35,25.41,10.53,60.04,18.51,46,23,20.44,64.86,51.85,33.44,74.23,156.63,48.07,11.99,77.11,60.26,228.38,438.7,17.22,11.42,10.77,25.12,23.54,7.18,12.47,15.23,7.45,5.85,11.09,10.97,143.69,72.59,23.93,11.05,272.06,44.66,27.18,83.44,20.31
26.71,24.25,30.55,64.83,50.74,65.4,25.75,57.12,23.58,41.83,25.26,10.45,59.62,18.22,45.16,22.85,20.22,64.17,51.85,32.68,73.54,156.27,47.62,11.86,76.88,57.55,224.67,421.49,16.86,11.08,10.54,24.38,22.82,6.97,12.03,14.67,7.27,5.6,10.82,10.6,145.43,72.51,23.74,11,255.51,44.58,26.73,80.68,19.94
27.25,24.61,30.8,64.99,51.92,65.99,25.97,57.28,23.95,42.03,25.7,10.66,60.21,18.51,45.88,23.53,20.52,64.77,52.14,33.35,74.3,157.36,47.54,12.04,77.11,59.98,230.43,434.73,16.82,11.22,10.74,25.24,23.51,7.07,12.35,15.04,7.39,5.8,11.32,11,147.18,72.67,24.34,11.14,263.79,44.58,27.47,80.33,20.43
27.41,24.68,30.9,64.99,52.01,66.9,26.31,57.69,23.95,42.09,26.11,10.78,60.21,18.79,46.16,23.84,21.2,64.86,52.35,34.49,74.69,159.17,48.45,12.09,77.11,61.39,230.85,437.38,16.82,11.32,10.71,25.44,23.43,7.11,12.35,15.31,7.45,5.8,11.38,11,147.61,72.59,24.34,11.18,266.89,44.73,29.37,80.06,20.56
